ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
0.9999999958706384,0.9999999972615684,0.9999999978698072,1.0,1.0,0.9999999968602397,0.9999971745406084,0.9999999980517061,0.9999999891124106,0.9999999980879437,0.9999997229069024,0.9999999995263096,1.9320432117496187e-06,0.9999614338508245,0.9990397689973051,0.998978392936328,0.5032404473867519,0.0070047932223234926,0.9995213233952177
0.9999999245215208,0.9999999478240241,0.9999999596467584,1.0,1.0,0.9999999460354887,0.9999987581653225,0.9999999587960824,2.5093378427883687e-12,0.9999999630205431,0.9999987619822396,0.9999999969699759,0.9999999196385294,0.9999855656023556,0.9985668477530403,0.9984667087661134,0.7341418012306309,6.652541031926346e-05,0.9988398188227047
0.9999999874802229,0.999999994292594,0.9999999954009412,1.0,1.0,0.9999999869173309,0.9999998220512952,0.9999999952270998,0.9999999701099119,0.9999999954788877,0.9999999310490917,0.9999999997884857,0.9999999737838157,0.9999813538050415,0.9965728192317069,0.996423038173347,0.03857605899623947,0.0011119083796731568,0.9974650182375271
0.9999999965220924,0.999999997751175,0.9999999982693168,1.0,1.0,0.9999999976057127,0.9999907895975151,0.9999999983781294,0.9999999951996444,0.9999999983162553,0.9999999868156523,0.9999999994688835,0.9999999633780313,0.9999889788877383,0.9958149339835014,0.9969008896101147,0.10093921538907002,0.1290021342434292,0.9980067687901506
0.9999999950632344,0.9999999968611207,0.999999997634106,1.0,1.0,0.9999999967268566,0.9999998278022282,0.9999999979430357,0.9999999891049641,0.9999999976976853,0.9999999712564009,0.9999999998107398,0.9999999677525017,0.9999900314956752,0.998946059193768,0.9987169621710783,0.32752560407530046,0.12132579688088332,0.9985880541785871
0.9999998039184044,0.9999998566032634,0.9999998263695327,1.0,1.0,0.9999999997887842,0.9999997233303005,0.9999997724712248,0.9999999997104823,0.999999772712184,0.9999999947524999,0.9999999988379927,0.9999999641282364,0.9932032057766049,0.9713910249853018,2.7293780827184575e-07,0.006117212277723917,0.008114646175139593,0.9711982598232148
0.9999976538294061,0.9999988576306567,0.9999979270570548,1.0,1.0,0.9999999994690683,0.9999999945514163,0.9999972783928203,0.9999999987583551,0.9999981833895663,0.9999999997081801,0.9999999993832773,0.9999999817617324,0.9999666832051138,0.9981499469554276,0.9988780127814594,0.00019683134311098988,0.0006448948760230113,0.998502755120635
0.9999994762144078,0.9999996169331548,0.9999995364349923,1.0,1.0,0.9999999995629452,0.9999999948850019,0.9999993923879059,0.9999999989443609,0.9999993929600772,0.9999999988934009,0.9999999988508536,0.9999999859780077,0.9998921809043144,0.998507315602938,0.9989123898986263,3.063976855190973e-05,0.005124133516443855,0.9985798304674759
0.9999958280026875,0.9999971452967704,0.9999965418965183,1.0,1.0,0.9999999995531966,0.9999999996616253,0.9999941982302735,0.9999999989316423,0.9999942037385677,0.9999999999641176,0.9999999991185007,0.999999994618861,0.9999382113711968,0.9989959378932293,0.9992317448578536,0.999963419084247,0.003790580689879491,0.9990070430336601
0.9999979168400825,0.9999988594270061,0.9999981576395872,1.0,1.0,0.9999999998077699,0.9999999977079029,0.9999981881165,0.9999999996359747,0.9999975886985137,0.999999999847077,0.9999999991802042,0.9999999940946794,0.9998827217128737,0.9992567353720213,0.9992527538709168,0.004358749504422049,0.01925857025563445,0.9992662728292578
0.9999984359242842,0.9999988588719165,0.9999986166628977,1.0,1.0,0.9999999997200177,0.9999999935758553,0.9999981889896844,0.9999999994919193,0.9999981893023369,0.999999998201858,0.9999999990060645,0.9999998955054308,0.9999667009512371,0.9987640410081352,0.9989468418941192,7.502648345208094e-08,0.02163193743214267,0.9987385338343087
0.9999992150179038,0.9999994256069387,0.9999993051501831,1.0,1.0,0.9999999993739834,0.9999999897317339,0.9999990889362097,0.9999999988741877,0.9999990897619448,0.9999999997769891,0.9999999992304255,0.9999999876562243,0.9999636911468149,0.9989774735751936,0.9990805728638449,0.00046902226499822804,0.01387605426782162,0.9989508549145019
0.999999635878775,0.9999997131912707,0.9999997317687891,1.0,1.0,0.999999999387299,0.9999982301562399,0.99999957931546,0.9999999993784741,0.9999995800634908,0.9999999074448497,0.9999999992142534,5.651898926277711e-07,0.9999880382721547,0.9996596005106168,0.9997259076852636,1.1895900772919832e-06,0.029952560208782893,0.9996504303409559
0.9999958259095368,0.9999971444453863,0.9999972279945177,1.0,1.0,0.9999999992994191,0.9999999944634369,0.9999941965017177,0.9999999988019397,0.9999942052310257,0.9999999994871018,0.9999999998045439,0.9999999872653264,0.9999831463307786,0.9991378748406151,0.9995540909353945,0.9749242392338913,0.04794832010841185,0.9992407155875053
0.9999992121365842,0.9999994236946419,0.9999994412542604,1.0,1.0,0.9999999988311288,0.9999999877341567,0.9999990865637949,0.9999999984171809,0.9999990882361836,0.9999999989631193,0.9999999988167048,0.9999999765609008,0.999954923536959,0.9993111790991676,0.9994042735075082,2.2773339868941554e-05,0.43557709608004747,0.9993086442733682
0.9999979010944317,0.9999985645023132,0.9999996366998779,1.0,1.0,0.999999998820556,0.9999999944423764,0.9999970796556436,0.999999997553772,0.9999970820982408,0.9999999998926938,0.999999999918103,0.9999999754647323,0.9999795181759655,0.9995980086258024,0.9989542031197793,0.9990046296965936,0.006366566952569214,0.9995768203491948
0.9999996073106904,0.9999997535283873,0.999999652052072,1.0,1.0,0.9999999994489741,0.9999999673863021,0.9999994682142124,0.999999999418165,0.9999999471719022,0.9999999978233235,0.9999999995188347,0.9999999838444042,0.9999839369447363,0.9983733707598754,0.9992923856008901,0.519807387852226,0.0031051957187896943,0.9988566895958905
0.9999998786841576,0.9999999144702408,0.9999998883794979,1.0,1.0,0.9999999996716298,0.9999993850001418,0.9999998367147206,0.9999999986932836,0.9999998795655574,3.384685831838208e-10,0.999999999721183,0.999999409810517,0.9999942803716811,0.9987864147584831,0.9991579979043117,0.6695650802864024,0.8342669361709623,0.9989094739862724
0.9999478305351771,0.9999693779270226,0.9999567357104406,1.0,1.0,0.9999999931548872,0.9999999259563196,2.0598955319455226e-12,0.9999999857705292,0.9999403287678267,0.9999999953196977,0.9999999966027532,0.999999832828095,0.9999505164215373,0.9997364878391282,0.999792289426489,0.9977072049908917,0.03412717898683331,0.9997866403873169
0.9999998036567683,0.9999998769002266,0.9999998262795211,1.0,1.0,0.9999999997056506,0.999998986992624,0.9999997345481615,0.9999999996260557,0.999999804814228,0.9999999547025038,0.999999999544727,0.9999997486534401,0.9993837486447303,0.9662948423792904,1.4888768309702285e-07,0.13030436604117968,0.0013037260959204138,0.9699781797740568
0.9999997358984908,0.9999998334187691,0.99999976609375,1.0,1.0,0.9999999989839239,0.999999981476748,0.9999996427813541,0.9999999985833768,0.9999997366482268,0.99999999937954,0.9999999996559126,0.999999978341734,0.9999882652502817,0.9985502151757806,0.9989229632999075,0.024713934757526757,0.01769884382506773,0.9959661436361142
0.9999997382675533,0.9999999777953693,0.9999997680985316,1.0,1.0,0.9999999995606004,0.999999970052969,0.9999996455850411,0.9999999994106475,0.999999739395909,0.9999999992732428,0.9999999997807834,0.9999999783643719,0.9999905135510738,0.9968576590668301,0.9974633324882101,0.6004528830374195,0.30055926891178286,0.9966585166661858
0.9999968745602771,0.9999997406393443,0.9999972368065023,1.0,1.0,0.9999999994916919,0.9999999680746617,0.9999967807016737,0.9999999992841709,0.9999959307865056,0.9999999992640056,0.9999999998769341,0.9999999802370783,0.9999546959921938,0.9987646257397772,0.9980589211655131,0.00036106893286668324,0.044875756713916914,0.9988035570159297
0.9999992088910549,0.9999994834135804,0.9999993013651104,1.0,1.0,0.9999999979808791,0.9999999604031027,0.9999998860692253,0.9999999971417425,0.9999989680590811,0.9999999888797363,0.9999999997694715,0.9999999941266254,0.9999831002818068,0.9985905638493754,0.9986153219778813,0.004709283902684399,0.0006408187472177071,0.9986922639745693
0.9999992205147717,0.9999994062301938,0.9999992875138001,1.0,1.0,1.0399934922889166e-13,0.9999990545808324,0.9999991834567575,0.9999999711546086,0.9999989827709529,0.9999999824395618,0.9999999937210476,0.9999996063016064,0.9999828675786153,0.9989532510245355,0.9990326218128001,0.019727422139766797,0.0005218541207907173,0.9985443566470754
0.9999992125519671,0.9999994870874113,0.9999993035788332,1.0,1.0,0.9999999988688018,0.9999999587095951,0.9999991875339905,0.9999999983141948,0.9999989737671208,0.9999999889078311,0.9999999997177866,0.9999999410232352,0.9999816088230027,0.9969366881292029,0.9969446421087821,0.00053059475136263,0.00024464971154641467,0.9968086942774392
0.9999996072091396,0.9999997445434488,0.9999996525528623,1.0,1.0,0.9999999994602718,0.999999803819241,0.9999995957108575,0.9999999993776498,0.9999994882743439,0.9999999735873932,0.9999999997564403,0.9999999849679712,0.9999769163048389,0.9977130726387149,0.9975304897298201,0.5440834819203447,0.00010525920813527429,0.997133720866846
0.9999478269965605,0.9999682447810508,0.9999567395046599,1.0,1.0,0.9999999911481582,0.9999999163912925,0.9999380782149568,0.9999999852454665,1.5651776718722325e-12,0.9999998923798247,0.9999999983373868,0.9999998228314995,0.9999811290780475,0.9997204230745612,0.9996865470100124,0.9998097795392282,2.0959801721849597e-05,0.999724355511672
0.9999986114127046,0.9999993241871731,0.999998772090735,1.0,1.0,0.999999999856712,0.9999999636885952,0.9999989265261113,0.9999999997830429,0.9999981921187953,0.9999999991425456,0.9999999998619273,0.9999999892411752,0.9999912878955618,0.998806591445575,0.9987620131058208,0.4353078885555637,0.03576221179102794,0.9988058394208774
0.9999989560473118,0.9999993222862879,0.9999990768670839,1.0,1.0,0.9999999996770157,0.9999999626661812,0.9999989239610548,0.9999999992245279,0.9999986404199893,0.9999999691713987,0.9999999999120206,0.9999999686432665,0.9999895286274805,0.99887598768835,0.9989160790173025,0.0031191903174522585,0.036667508132496376,0.9988787457706576
0.9999999984405576,0.9999999983759125,0.9999999977908658,1.0,1.0,0.9999999964339993,0.9999999963541059,0.9999999981883151,0.9999999922777222,0.9999999984692067,0.999999999799627,0.9999999932662434,0.9999997660314922,0.999953914713995,0.8704514964145287,0.7965557646018862,0.9848178700063263,0.8214611927459311,1.4323670625623821e-08
0.999999996801293,0.9999999964796019,0.9999999953837319,1.0,1.0,0.9999999895709238,0.999999999640977,0.9999999958252347,0.9999999740746692,0.9999999966991453,0.9999999999909904,0.9999999973974242,0.9999998494644843,0.9999980452182547,0.9976752832965131,0.9975395780554996,0.9966434368080151,0.9553925382860229,0.9982952436606722
0.9999999972106793,0.9999999969767686,0.9999999963180813,1.0,1.0,0.9999999867326183,0.9999999993299441,0.9999999964915106,0.9999999732572893,0.9999999974580477,0.9999999999650839,0.9999999966994154,0.999999894736993,0.9999980940877125,0.9988492982697255,0.9989236998103942,0.9669271533546718,0.9709542006658648,0.9988683014716068
0.9999999902080249,0.9999999898713697,0.9999999891638823,1.0,1.0,0.9999999104951668,0.999999999953701,0.999999976109294,0.9999998687818363,0.9999999918559156,0.9999999999958931,0.9999999985096224,0.9999997810314012,0.9999988259193274,0.9940956785616823,0.9962453304079968,0.9916412295400914,0.9998572488769109,0.9964794440011285
0.9999999972544629,0.9999999969882795,0.999999996052921,1.0,1.0,0.9999999875237792,0.999999999575806,0.9999999963232825,0.9999999742547491,0.9999999972672811,0.9999999999821939,0.9999999969212184,0.9999999377073314,0.9999978867969066,0.9949710732477518,0.9950636206165692,0.996321306469515,0.9148612853758272,0.995398321337257
0.9999999900982744,0.9999999898417827,0.999999990129112,1.0,1.0,0.9999999501919361,0.9999999999500773,0.9999999759867538,0.999999914663679,0.9999999910222642,0.999999999985846,0.9999999987204121,0.9999996085940721,0.9999988259193274,0.9993277877197758,0.9992713014582189,0.9999991854337985,0.9999854400516012,0.9991418771541897
0.9999999900863942,0.9999999898550415,0.9999999895287602,1.0,1.0,0.9999999603384717,0.9999999995545323,0.9999999813308451,0.9999999455468342,0.9999999910623673,0.9999999999948984,0.9999999989775148,0.999999645025091,0.9999988267324005,0.9987520067476099,0.9986252417358193,0.9999984240094817,0.9999988746562503,0.998738885022142
0.9999999948020389,0.9999999939332441,0.9999999915894194,1.0,1.0,0.9999999888440955,0.9999998546669637,0.9999999921527519,0.9999999787070099,0.9999999943659931,0.9999999994105906,0.9999999954622895,0.9999998027650516,0.9999805817030016,0.9989056324113865,0.9989161008907896,3.285703704552181e-07,0.0011035134197158731,0.9989576981822635
0.9999999947053483,0.9999999947492598,0.9999999930688973,1.0,1.0,0.9999999875014965,0.9999999957546494,0.9999999937552958,0.9999999828195174,0.9999999953951574,0.9999999987189199,0.9999999977716955,0.9999994749912802,0.999942611746321,0.9991126256282754,0.9990304857827808,5.968282094291666e-05,6.673487941375657e-05,0.999035820171176
0.9999999968798648,0.9999999966653378,0.9999999957584295,1.0,1.0,0.9999999942593406,0.9999999783668304,0.9999999956871194,0.9999999836112752,0.9999999968985521,0.9999999989325091,0.9999999980628759,0.9999993406206088,0.9999866653335703,0.999520910832936,0.9992607344482753,3.982658878525791e-07,0.97484061811691,0.99951557851246
0.999999997295106,0.9999999970239629,0.999999995838664,1.0,1.0,0.9999999920158161,0.9999999988492192,0.9999999966133829,0.9999999782766483,0.999999997152898,0.9999999999783,0.9999999982618136,0.999999883441326,0.9999551424775465,0.9993878798882316,0.9994566504049878,0.9999760907524624,0.9493330142825465,0.9993866272039408
0.9999999951890431,0.9999999950788948,0.9999999937315637,1.0,1.0,0.9999999819325469,0.9999999848451611,0.9999999914564627,0.9999999865540731,0.9999999958529174,0.9999999989934737,0.9999999928121782,0.9999997170214786,0.9999955938694864,0.9987749850005146,0.998326699180338,0.005267700051837574,0.000174549570115975,0.998934518489043
0.9999999921925139,0.9999999920505048,0.9999999898787452,1.0,1.0,0.9999999728380833,0.9999999972246202,0.9999999870496056,0.9999999636837493,0.9999999926542672,0.99999999970305,0.9999999945968058,0.9999998750407365,0.9999915957598252,0.9982592307859955,0.9979597635104895,0.00024816380215918795,0.0001949428708987293,0.99720479550878
0.9999999912464262,0.9999999909987026,0.9999999889159313,1.0,1.0,0.9999999726242952,0.9999999881050742,0.9999999914228114,0.9999999701520754,0.9999999918112935,0.999999999762764,0.9999999926020423,0.9999999353583483,0.9999812717395571,0.9986767439156219,0.9988480586653646,1.7101745170585486e-05,0.003051833571274867,0.9987986561311628
0.9999999899569191,0.9999999895651258,0.9999999859821572,1.0,1.0,0.999999948035979,0.999999985089602,0.9999999770475657,0.9999999453552577,0.9999999896914035,0.9999999996776694,0.999999995994017,0.99999996405245,0.9999797344665514,0.9989051316751862,0.9986416346058752,0.0707429240200908,0.00046104181558296367,0.9988988295416364
0.9999999977846415,0.999999997572843,0.9999999968807459,1.0,1.0,0.9999999961355429,0.999999104221448,0.9999999976110133,0.999999995887663,0.9999999977987386,0.9999999171490436,0.9999999920836161,0.9999994890967541,0.9947083374974406,5.069554530331879e-07,0.6271446814479652,0.03971802071515546,7.214209083444488e-05,5.361708377697811e-07
0.9999999943025132,0.9999999942661476,0.999999992724753,1.0,1.0,0.9999999871761248,0.999999985594343,0.9999999920209889,0.999999989054743,0.9999999946325177,0.9999999988952482,0.9999999951617299,0.99999987487275,0.9999959610885293,0.9996332171108452,0.9992103914482783,2.6298104905437816e-05,0.0020954162231731585,0.9996670930447278
0.9999999920006531,0.999999992185508,0.9999999878215108,1.0,1.0,0.9999999861567376,0.9999999889939489,0.9999999897757307,0.9999999801501647,0.9999999921169122,0.9999999997427125,0.9999999987240926,0.9999992607610755,0.9995007409717378,0.9980940222011605,0.9972088471770355,3.8506317796016094e-07,0.0021119832273053273,0.9980281118765814
0.9999999952848811,0.9999999949475581,0.9999999919424455,1.0,1.0,0.999999984749991,0.9999999921724908,0.9999999931435185,0.9999999690688673,0.99999999525798,0.9999999988575468,0.999999995460172,0.999999873393045,0.9999208014477785,0.9978232044698948,0.9982411089797194,0.5909172461267982,9.643448858422764e-09,0.9981055495502923
0.9999999895665469,0.9999999897814008,0.999999983005708,1.0,1.0,0.9999999855678966,0.9999999833728739,0.9999999901684619,0.9999999648437103,0.9999999893516077,0.9999999984676294,5.106743448698931e-13,0.9999999416724012,0.9999556838057588,0.9969546477984679,0.9971619270999592,0.9725581033606681,0.9600583711318151,0.9967802091388768
0.9999999972022239,0.9999999970198702,0.9999999955034867,1.0,1.0,0.9999999924945798,0.9999999997508412,0.9999999963176266,0.9999999713847392,0.9999999972540935,0.9999999998330368,0.9999999968790122,0.9999998978973162,0.9998944316160745,0.9915909942381268,0.9925078777598192,0.8081777212344337,0.5895976805875335,0.9920761491431692
0.9999999950437656,0.9999999949559993,0.9999999934099578,1.0,1.0,0.99999999052055,0.9999999684998647,0.9999999917570933,0.9999999857721208,0.9999999954262934,6.664549796599076e-11,0.9999999964071123,0.9999995245177183,0.9998639232906127,0.9998610419063051,0.999850316457515,0.9999993566786793,0.9999925092933386,0.9998715274387537
0.9999999119113493,0.9999999091540743,9.239654471980282e-13,1.0,1.0,0.9999997193794993,0.9999999965007335,0.9999998881762969,0.9999996667042824,0.9999999139492568,0.9999999919173349,0.9999999222126834,0.9999988523217147,0.9999313321668873,0.9994854821912733,0.9994111528800187,0.9983266395201965,0.0009029857203831627,0.999483159976508
0.9999999904132154,0.9999999901424134,0.9999999868415018,1.0,1.0,0.999999958337086,0.999999999531326,0.9999999757369981,0.9999999564204539,0.9999999913632395,0.9999999999885603,0.9999999980157669,0.9999998182069755,0.9996742391243438,0.9664253051203289,0.9699447149547918,0.9940513604061371,0.9574633994693768,0.9622213537211498
0.9999999955392839,0.9999999954327167,0.9999999946658421,1.0,1.0,0.9999999957927345,0.9999999980849879,0.9999999922705173,0.9999999896996742,0.9999999958951095,0.9999999961347471,0.9999999959071176,0.9999994033103907,1.4739915116398559e-12,0.9205014856901529,0.9181166850886807,0.9970947780816847,0.9390859473376227,0.9184417714602178
0.9999999978985842,0.9999999983809431,0.9999999978015381,1.0,1.0,0.9999999926273376,0.9999999987766728,0.9999999977922444,0.9999999989021973,0.9999999970250429,0.9999999999681393,0.9999999961581524,0.9999990502830335,0.9999959262990485,0.9918426143416144,0.9900761612918954,0.002628559954688663,0.9615293538757007,0.9906856636258443
0.9999999970757615,0.9999999976965058,0.9999999974619272,1.0,1.0,0.999999993601918,0.999999998354042,0.9999999971742284,0.9999999987169161,0.9999999963379907,0.9999999999750031,0.9999999978737719,0.9999985439038369,0.9999970626521926,0.9987673315851306,0.9986543576180503,0.0046582322785040705,0.9953794809524956,0.9986656268724454
0.9999999414594658,0.9999999519103552,0.9999999373507384,1.0,1.0,0.9999998409481476,0.9999999994362838,0.9999999507817291,0.9999999957763636,0.9999999114473508,0.9999999999848086,0.9999999869707922,0.999999883935082,0.9999973206065335,0.9990990283391222,0.9991983640898858,0.9178672262779985,0.13423447912633193,0.9990389331678388
0.9999948611805414,0.9999955357006659,0.9999913613365223,1.0,1.0,1.4456368685845925e-11,0.9999999928573261,0.9999907291999085,0.9999940196341351,1.9445328659908975e-11,0.9999999998355947,0.9999996266524662,0.9999759781629425,0.9999995759313454,0.9989240062648768,0.9993187586720323,0.9994834456092198,0.9998617321721152,0.9993455160485961
0.9999999955858102,0.9999999965334184,0.9999999955726936,1.0,1.0,0.9999999860597343,0.9999999969588061,0.9999999953530648,0.9999999979867199,0.9999999939304304,0.9999999998407249,0.9999999930225557,0.9999995958306691,0.9999970074779027,0.9991736116169454,0.9990932788248,3.755218184693794e-08,0.9932525171078339,0.999145705614673
0.9999995490010486,0.999999627088512,6.396335479441691e-13,1.0,1.0,0.9999965848769159,0.999999999358181,0.9999992237621911,0.9999996883439255,0.9999989978088073,0.9999999999319158,0.9999999682390529,0.9999958776325703,0.9999990693579047,0.9997134652176618,0.9997094999961889,0.9999998221179299,0.9999976547799821,0.9996554346713501
0.9999999629721977,0.9999999701987865,0.9999999389721542,1.0,1.0,0.9999997700249973,0.9999999995329034,0.9999999506855358,0.9999999851215194,0.9999999131407018,0.9999999999985789,0.9999999976452899,0.9999997165358228,0.9999979277006489,0.999364821370482,0.999329245821615,0.9999986520860337,0.9999931031421826,0.9993817818001055
1.7600746068018616e-11,0.9999998963046776,0.9999998569750762,1.0,1.0,0.9999996999738723,0.9999983964093456,0.9999998277110798,0.9999999391517226,0.999999832729088,0.9999999930311533,0.9999999140578988,0.9999922652630454,0.999995154526688,0.9994639321894291,0.9995607482564994,3.1469452626743255e-05,0.0010985245362374115,0.999578343457056
0.9999999868657029,0.9999999921058419,0.9999999899640529,1.0,1.0,0.9999999808049156,0.9999999763769271,0.9999999897780755,0.9999999964599909,0.9999999871889288,0.999999993433221,0.9999999852048377,0.9999988014472414,0.9999933871949138,0.99938171261913,0.9993484899327894,1.5490496670796384e-09,1.8378040102948004e-05,0.9993508853151278
0.9999999855048288,0.9999999902659767,0.999999988509174,1.0,1.0,0.9999999746510045,0.9999999151329498,0.9999999874384856,0.9999999950538979,0.9999999846830863,0.9999999993068371,0.9999999902727127,0.9999998163239097,0.9999948241586277,0.9997954659788149,0.9997881157060098,0.00022608646322232385,0.0031312807694900773,0.9997848031349319
0.9999999882722507,0.9999999928279096,0.9999999914028309,1.0,1.0,0.9999999860447418,0.99999999038549,0.9999999921673038,0.9999999968835881,0.9999999883940519,0.9999999999205614,0.9999999949286434,0.9999992851694086,0.9999745568467678,0.9993735726630836,0.999334961016159,9.573923050950949e-06,0.03602363718572232,0.9993414389818164
0.9999999849052872,0.9999999881182619,0.9999999849953272,1.0,1.0,0.9999999258253381,0.9999999967734966,0.999999981919615,0.9999999883115721,0.9999999776292018,0.999999999847418,0.999999982599846,0.9999997362773094,0.999992615829974,0.9971116486318476,0.9978929945614213,0.04264507055663253,0.005283532952788811,0.9978494540465711
0.9999999837064737,0.9999999873364375,0.9999999837039726,1.0,1.0,0.9999999632256341,0.99999999877015,0.9999999874584377,0.9999999936039928,0.9999999759293704,0.999999999882732,0.9999999695138803,0.9999997852338769,0.9999750003689194,0.9987422093047189,0.998696134206247,0.049061138755907216,1.5404400293992093e-05,0.9986995948251502
0.9999999113465958,0.9999999278877025,0.9999999132681447,1.0,1.0,0.9999998785760557,0.9999994196972161,0.9999999330293315,0.9999999702988593,1.5124389207835522e-11,0.9999999101548737,0.9999998602927844,0.9999838555992485,0.9998081146250148,3.4774629601589767e-06,0.9908652224646592,0.041591689438123094,0.0005737134773555138,0.991918428830278
0.9999999880644311,0.9999999903693465,0.9999999878039177,1.0,1.0,0.9999999673714802,0.9999998970021178,0.999999987054153,0.9999999949805415,0.999999982641498,0.9999999969020906,0.9999999831513267,1.9049341386657778e-06,0.9999765670377083,0.9994523179595382,0.9994039285227493,0.523120185480176,3.763339716668757e-05,0.9994434458277974
0.9999999898471402,0.999999992269892,0.9999999900610989,1.0,1.0,0.9999999706594882,0.9999999886076979,0.9999999859935828,0.9999999951147488,0.999999985450387,0.9999999991221388,0.999999986419411,0.9999997024992114,0.9999905378175268,0.9996610825010036,0.9996358610321134,3.129293157984274e-05,0.0002131582590973602,0.9994394629831772
0.9999999516583967,0.9999999614168765,0.9999999522524673,1.0,1.0,0.9999999408681095,0.9999998511959771,0.9999999606151427,0.9999999923575872,0.9999999286034605,0.9999999967926386,1.761403106562847e-12,0.9999967379074151,0.9999940546407896,0.9995329455206925,0.9994143704503639,0.17072755237381215,0.22036414456590342,0.9991714486583664
0.9999999988459934,0.9999999988934576,0.9999999988371826,1.0,1.0,0.9999999982830446,0.9999999386852797,0.9999999988413749,0.9999999993851106,0.9999999985204654,0.9999999986141149,0.9999999954338251,0.9999984725478313,2.696634064519105e-09,0.9993233364465357,0.9990520889017669,0.570930724334781,0.9996617331480879,0.9992704783439413
0.9999999949106241,0.9999999953038811,0.9999999939425807,1.0,1.0,0.999999989811741,0.9999999933532139,0.9999999939407332,0.9999999971318801,0.9999999925939137,0.999999998120842,0.999999990149064,0.999999851351657,0.9999511921510895,0.9982132432839941,0.9984647649512314,0.000497836412415539,0.06976856890537392,0.9986041406600303
0.9999999931604863,0.9999999959853626,0.9999999925621809,1.0,1.0,0.9999999784406558,0.9999999985369499,0.9999999938085012,0.9999999937474798,0.9999999916053782,0.9999999997664873,0.9999999850165013,0.9999998575798901,0.9999478080086378,0.9968766968532455,0.997081659952307,0.013184002016075485,0.08660359853914425,0.9946461275536226
0.9999999713898977,0.9999999765207835,0.9999999721723047,1.0,1.0,0.9999999682860198,0.9999994586743002,0.9999999774238265,0.9999999943783281,0.9999999652660427,0.9999998484931298,3.68436760312757e-11,0.9999935385906007,0.9999858434495266,0.9989893206145121,0.999023951499827,0.46445126582582164,2.361057164808896e-06,0.9991317714712211
0.9999999634612075,0.9999999708953884,0.9999999451949451,1.0,1.0,0.9999997896975339,0.9999999986358148,0.9999999374907438,0.9999999785236188,0.9999999257169804,0.9999999999812417,0.9999999930191309,0.9999998015757454,0.9997941969779375,0.9997459223370853,0.9997152113375976,0.9999976667005023,0.9999790263576301,0.9997803575306494
0.9999999646329492,0.9999999720849364,0.9999999740793019,1.0,1.0,0.9999999188541471,0.9999999995571045,0.9999999697966763,0.9999999973155128,0.9999999542063176,0.9999999995281144,0.9999999152025546,0.9999999108080755,0.9999457772712996,0.9989041559261412,0.9988299712145979,0.9864460957492301,0.0003153050909373692,0.9988983119500602
0.9999999688709528,0.9999999760008084,0.9999999732733191,1.0,1.0,0.9999999414644964,0.9999999989169766,0.9999999736781153,0.9999999959658795,0.9999999615680942,0.9999999999884892,0.9999999472711082,0.9999999393961777,0.9999371881568307,0.9954032620786722,0.995243235659566,0.7883171638652418,0.2011461101305739,0.9955787383611603
0.999999968613921,0.9999999758895658,0.9999999730064251,1.0,1.0,0.9999999517609565,0.9999999998481003,0.9999999735295408,0.9999999958014173,0.9999999596043816,0.9999999998022417,0.9999999397535239,0.9999999358072124,0.9999419369685003,0.9955829407557303,0.9959987116416791,0.7753200887477437,0.20114845536236542,0.994619309524548
0.9999999956682474,0.9999999978153086,0.9999999978337826,1.0,1.0,0.9999999966225205,0.9999265782370887,0.9999999978643644,0.9999999923521018,0.9999999957094162,1.6796927359787092e-10,0.9999999998218243,0.9999997560912575,0.9999685400731644,0.9988525661752695,0.9987318865593051,0.9334127839622403,5.296601060888133e-05,0.9985415248610802
1.6259549104000687e-12,0.9999999202373889,0.9999999220728912,1.0,1.0,0.9999998563529392,0.9999849771649378,0.9999999304021567,0.9999994225396127,0.999999845596347,0.9999999996301625,0.9999999981857286,0.9999979743319951,0.9999771975193356,0.9991285071039865,0.9992337311693449,0.9935826860353807,2.470981719778299e-05,0.9992282814176341
0.9999999882195852,0.9999999940634724,0.9999999941240248,1.0,1.0,0.9999999912690926,0.9999825900775037,0.9999999942083094,0.9999999852810931,0.9999999884456657,0.9999999996086473,0.9999999997068586,0.9999998851463583,0.9999983178833611,0.9989809425670471,0.9991495357542909,2.1473685001820293e-07,0.1903122958925396,0.9990843996024287
0.9999999898759456,0.9999999953345055,0.9999999955218756,1.0,1.0,0.9999999910936738,0.9999995607509901,0.9999999955397813,0.9999999643291069,0.9999999898224844,0.9999999999870397,0.9999999998884733,0.9999999544766223,0.9999961265775836,0.9978190986986987,0.9979033828879432,0.9329248927616457,0.0034171182675392757,0.9979061707273907
0.9999998922395777,0.9999999396001745,0.9999999402309802,1.0,1.0,0.9999999206492479,0.999822353231538,0.9999999432361636,0.9999998988490456,5.026996714540822e-09,0.9999999957260003,0.9999999994485194,0.9999988179130124,0.9999914046798668,0.9991904545866271,0.9992014905011262,6.170179986990479e-06,8.109954968496673e-06,0.9992193610620071
0.9999999890892611,0.9999999939811489,0.999999994147217,1.0,1.0,0.9999999838150162,0.99999986775361,0.9999999935816534,0.9999999035820271,0.9999999858378318,0.9999999999916014,0.9999999997665441,0.9999997263542844,0.9999969245431231,0.9995281457915111,0.9994950005658211,0.9999992755532285,0.999999755922731,0.9994009858058218
